"","id","gene","Cancer MSS","Normal MSS","MSS Ratio"
"1189","ENSG00000145907","G3BP1",0.695156014186962,0.332570202257306,2.09025345466497
"1190","ENSG00000158417","EIF5B",0.272357180338916,0.130379632853913,2.08895495697617
"1191","ENSG00000169733","RFNG",0.457186819717263,0.218872186516699,2.08883013869093
"1192","ENSG00000143420","ENSA",5.49600048316736,2.63323841630711,2.08716402173527
"1193","ENSG00000107290","SETX",1.4786847240983,0.708558586892364,2.08689126270221
"1194","ENSG00000140937","CDH11",2.86799465637889,1.37454264810891,2.08650830901804
"1195","ENSG00000042429","MED17",1.18797901806396,0.569533574074215,2.08588057340613
"1196","ENSG00000121064","SCPEP1",1.53387307958991,0.735362688228325,2.08587286810186
"1197","ENSG00000145022","TCTA",1.04538482659772,0.502838557939352,2.07896711597007
"1198","ENSG00000006194","ZNF263",0.971139886881645,0.467362438074995,2.07791599787446
"1199","ENSG00000167657","DAPK3",2.77985276469177,1.33817455262239,2.07734690459041
"1200","ENSG00000203950","FAM127B",3.97591698299439,1.91516956425867,2.07601303675343
"1201","ENSG00000187535","IFT140",3.96280149768241,1.90904045031833,2.07580803068977
"1202","ENSG00000182446","NPLOC4",0.333359026353522,0.160609955840572,2.07558133372771
"1203","ENSG00000134802","SLC43A3",1.53113622827716,0.738174409287568,2.07422014230336
"1204","ENSG00000116337","AMPD2",0.680111220452433,0.32794628167546,2.07384946393592
"1205","ENSG00000135457","TFCP2",3.28193235984052,1.58450417168597,2.07126773061658
"1206","ENSG00000101413","RPRD1B",2.30835535217927,1.11469426901893,2.0708416794956
"1207","ENSG00000135596","MICAL1",1.82641642105179,0.882185118428865,2.07033238591075
"1208","ENSG00000165669","FAM204A",0.211580343942759,0.102215157777597,2.06995076408455
"1209","ENSG00000132635","PCED1A",1.20099819306127,0.580779595026503,2.0679070052495
"1210","ENSG00000177119","ANO6",1.26990645516685,0.614559862094367,2.06636738500805
"1211","ENSG00000132781","MUTYH",1.3471660131607,0.652421548697993,2.0648705056557
"1212","ENSG00000100034","PPM1F",1.89872225228408,0.920558273899996,2.06257692328378
"1213","ENSG00000100994","PYGB",0.676376277856405,0.328020810236374,2.06199197352449
"1214","ENSG00000156113","KCNMA1",4.6029428853967,2.23258601796686,2.06170908908067
"1215","ENSG00000184113","CLDN5",4.87481227216467,2.36462381562638,2.0615593228614
"1216","ENSG00000102007","PLP2",8.07027920980234,3.91670195978488,2.06047825253612
"1217","ENSG00000164941","INTS8",0.531178106704835,0.257922541028648,2.05944817613221
"1218","ENSG00000134152","KATNBL1",1.5803250665639,0.767378656419493,2.05938105437742
"1219","ENSG00000099992","TBC1D10A",2.49864362016313,1.21355710253444,2.05894194426028
"1220","ENSG00000105771","SMG9",0.636485797802337,0.30930395654873,2.05780037508851
"1221","ENSG00000204291","COL15A1",3.02512029690957,1.47328305892555,2.05331913550663
"1222","ENSG00000168785","TSPAN5",4.02619732869049,1.96304402972514,2.05099695560788
"1223","ENSG00000090097","PCBP4",0.527162207339044,0.257146398511101,2.05004701754082
"1224","ENSG00000029363","BCLAF1",0.537687388344553,0.262348975879984,2.0495120537102
"1225","ENSG00000137509","PRCP",1.56217665121092,0.762520292459865,2.04870174165646
"1226","ENSG00000022277","RTFDC1",2.64414919619567,1.29084981963454,2.04837863861209
"1227","ENSG00000205090","TMEM240",4.17345027143437,2.03932416781736,2.0464869378276
"1228","ENSG00000115282","TTC31",2.91685235188562,1.42896158555856,2.04123916371444
"1229","ENSG00000244509","APOBEC3C",1.66504344029433,0.815913489442917,2.04071076387176
"1230","ENSG00000173230","GOLGB1",0.764480822054482,0.375084424532533,2.03815667101414
"1231","ENSG00000198171","DDRGK1",1.34248027621643,0.659514480916471,2.0355584525618
"1232","ENSG00000162517","PEF1",1.73710388130881,0.853593580539134,2.03504796768931
"1233","ENSG00000108821","COL1A1",27.6296433686449,13.5858597630139,2.03370591560673
"1234","ENSG00000165533","TTC8",3.83933982474583,1.88802533147269,2.03352135204197
"1235","ENSG00000134138","MEIS2",1.39436263815211,0.686570056062002,2.03091094031953
"1236","ENSG00000174606","ANGEL2",2.92334875267844,1.44064907924885,2.02918864474801
"1237","ENSG00000123992","DNPEP",2.0289468075302,0.999978797357506,2.02898982747614
"1238","ENSG00000130985","UBA1",6.5514360211876,3.23420580554638,2.02567072570103
"1239","ENSG00000130175","PRKCSH",11.3143416073959,5.59787620034396,2.02118467834296
"1240","ENSG00000162734","PEA15",6.80801000621412,3.36912065056622,2.0207082833528
"1241","ENSG00000167468","GPX4",14.0856393447615,6.97142046331362,2.02048340347361
"1242","ENSG00000115459","ELMOD3",2.45667198672713,1.21646370820451,2.01951934131529
"1243","ENSG00000205937","RNPS1",6.51887830248036,3.23637490920498,2.01425313363393
"1244","ENSG00000165169","DYNLT3",1.21250502399631,0.602050750067725,2.01395816525421
"1245","ENSG00000149761","NUDT22",0.658410880189268,0.327047485580078,2.01319658220719
"1246","ENSG00000175482","POLD4",1.39325139739875,0.692564673104032,2.01172749853712
"1247","ENSG00000204310","AGPAT1",1.39489254905461,0.693884806510084,2.01026530047583
"1248","ENSG00000139278","GLIPR1",2.38821423497005,1.18803254773575,2.01022626822953
"1249","ENSG00000147065","MSN",7.13539233967678,3.55034985183457,2.00977161053289
"1250","ENSG00000172081","MOB3A",0.748542001750062,0.372451626118264,2.00976972379328
"1251","ENSG00000119185","ITGB1BP1",3.13463820324731,1.55973349600518,2.00972679709438
"1252","ENSG00000111328","CDK2AP1",5.79277190799631,2.88291513520713,2.00934527598577
"1253","ENSG00000129515","SNX6",0.650828474598237,0.324147315821144,2.00781694875223
"1254","ENSG00000050426","LETMD1",1.13717831361246,0.566504565906235,2.00735948490251
"1255","ENSG00000266173","STRADA",0.27005461415365,0.134590666886167,2.00648841707616
"1256","ENSG00000136152","COG3",3.32713249762399,1.65984813565855,2.00448006425837
"1257","ENSG00000166548","TK2",2.05857341843757,1.02706519214151,2.00432595144744
"1258","ENSG00000087303","NID2",3.96374065623257,1.97766655072317,2.00425124993046
"1259","ENSG00000180900","SCRIB",0.68397341854545,0.341384133271566,2.00353019336537
"1260","ENSG00000204713","TRIM27",0.318345720409896,0.158948709153248,2.00282041990645
"1261","ENSG00000143393","PI4KB",1.38062354586973,0.690052278460269,2.00075210091379
"1262","ENSG00000198355","PIM3",0.667416524022964,0.334269459596873,1.99664224433744
"1263","ENSG00000188612","SUMO2",12.4063684257088,6.21435544934947,1.99640469986433
"1264","ENSG00000163430","FSTL1",5.44555147336313,2.72960728451213,1.99499448300176
"1265","ENSG00000166913","YWHAB",3.43276558255468,1.72222042501933,1.99322080535431
"1266","ENSG00000068028","RASSF1",0.476097457620658,0.239224105522841,1.990173425793
"1267","ENSG00000100099","HPS4",2.81571491670227,1.41573264094314,1.98887476015703
"1268","ENSG00000176014","TUBB6",7.22608106671816,3.63954467051866,1.98543546538979
"1269","ENSG00000112062","MAPK14",0.516065020679979,0.26017246407512,1.98354972927102
"1270","ENSG00000077097","TOP2B",1.90454959178696,0.960674562627748,1.98251277370915
"1271","ENSG00000204859","ZBTB48",0.76872334788741,0.388056771182813,1.98095589350061
"1272","ENSG00000125875","TBC1D20",0.948796165688563,0.479146133341129,1.98018120082181
"1273","ENSG00000158545","ZC3H18",0.591353198690229,0.298798432642371,1.9791040851878
"1274","ENSG00000127837","AAMP",3.13594189065102,1.58515368120182,1.97832041639864
"1275","ENSG00000061676","NCKAP1",0.814599875599902,0.411929816727336,1.97752103033391
"1276","ENSG00000196821","C6orf106",0.520134049894073,0.263048330409131,1.97733264105909
"1277","ENSG00000168003","SLC3A2",5.80623647286319,2.93784726158013,1.97635750122023
"1278","ENSG00000196476","C20orf96",3.90933310075813,1.97939456606667,1.97501456646237
"1279","ENSG00000103769","RAB11A",3.7880860363835,1.91869298796734,1.97430545696453
"1280","ENSG00000176248","ANAPC2",0.569906570625142,0.288721574233394,1.97389672780201
"1281","ENSG00000183077","AFMID",1.61854350057364,0.821685570924548,1.96978449889594
"1282","ENSG00000130714","POMT1",0.654390889537634,0.332694635517549,1.96694151235606
"1283","ENSG00000104375","STK3",1.39162353388229,0.707592011223339,1.96670328637026
"1284","ENSG00000079246","XRCC5",3.53473044212085,1.79993195689348,1.96381337004621
"1285","ENSG00000108604","SMARCD2",0.544752210451408,0.277587057412167,1.96245536636295
"1286","ENSG00000074356","C17orf85",1.23618063488164,0.630035805865639,1.96207996969822
"1287","ENSG00000084733","RAB10",0.479140926228218,0.244212394768168,1.96198447127578
"1288","ENSG00000109971","HSPA8",18.7746465191187,9.57228739525559,1.96135424521668
"1289","ENSG00000213719","CLIC1",13.1149912865706,6.69264880629715,1.95961145820629
"1290","ENSG00000145391","SETD7",2.0023018971835,1.02216278501292,1.95888749477236
"1291","ENSG00000186187","ZNRF1",0.86489719559529,0.441873475567544,1.9573412830096
"1292","ENSG00000160072","ATAD3B",3.29205441269561,1.68322817304477,1.95579807028814
"1293","ENSG00000215440","NPEPL1",0.581298222767359,0.297425090953793,1.95443572330509
"1294","ENSG00000159899","NPR2",1.00589181681707,0.514730441777611,1.95421085518712
"1295","ENSG00000147789","ZNF7",1.97213145046858,1.0098788965121,1.95283955064303
"1296","ENSG00000102760","RGCC",2.24711283328779,1.15198988671139,1.95063590332609
"1297","ENSG00000133250","ZNF414",0.403159520077801,0.206810063368912,1.94941925702444
"1298","ENSG00000115275","MOGS",0.439511883067423,0.225648526309683,1.94777200744591
"1299","ENSG00000178573","MAF",1.29447706822437,0.665529963113153,1.9450319894978
"1300","ENSG00000164924","YWHAZ",10.9203163348009,5.62110360622863,1.94273528826267
"1301","ENSG00000093183","SEC22C",0.360800433987346,0.185748691805742,1.94241170949767
"1302","ENSG00000112855","HARS2",0.662998444205924,0.341751455032283,1.94000181840717
"1303","ENSG00000100083","GGA1",0.403605475386193,0.208096338645282,1.93951262196003
"1304","ENSG00000166886","NAB2",0.634948215888691,0.327458446878856,1.93901920057537
"1305","ENSG00000156804","FBXO32",6.20333919636121,3.20273476175582,1.93688820892567
"1306","ENSG00000184900","SUMO3",0.953231688160825,0.4922221481252,1.93658837131068
"1307","ENSG00000039560","RAI14",1.39766672577261,0.722441046648861,1.93464467759117
"1308","ENSG00000196123","KIAA0895L",2.85306692181207,1.47587459407463,1.9331364150224
"1309","ENSG00000077312","SNRPA",1.9685752958582,1.01898865854828,1.93189127213914
"1310","ENSG00000057935","MTA3",0.59833168068331,0.310399949024219,1.92761526721973
"1311","ENSG00000138459","SLC35A5",2.29202143953405,1.18985672882521,1.92630035533525
"1312","ENSG00000165280","VCP",5.52477495251214,2.86937814914266,1.92542588161929
"1313","ENSG00000196954","CASP4",1.05070497505974,0.545705533104937,1.92540648998274
"1314","ENSG00000243477","NAT6",3.42117767694109,1.77876026070103,1.92334951062645
"1315","ENSG00000028528","SNX1",1.14476503584205,0.595200506094241,1.9233267178385
"1316","ENSG00000137504","CREBZF",1.52366391122988,0.794096583259172,1.91873878234859
"1317","ENSG00000198952","SMG5",0.560958174482157,0.292553157769728,1.91745725378119
"1318","ENSG00000131375","CAPN7",1.382230320322,0.721763929445006,1.91507259359006
"1319","ENSG00000118007","STAG1",3.26271089472252,1.70862303445803,1.909555723482
"1320","ENSG00000114770","ABCC5",2.42028154663052,1.26832626101939,1.90824839082436
"1321","ENSG00000177225","PDDC1",0.329671465091766,0.172864142537993,1.90711306724187
"1322","ENSG00000153914","SREK1",0.757392606803489,0.397308091542811,1.90631055074265
"1323","ENSG00000075790","BCAP29",0.461854410796571,0.242499566475268,1.90455767616259
"1324","ENSG00000164733","CTSB",18.7565371709534,9.85014365340575,1.90418920078066
"1325","ENSG00000150961","SEC24D",1.34716023824513,0.708047592295255,1.90264080113327
"1326","ENSG00000138757","G3BP2",0.732603878939044,0.385195200060414,1.90190292824039
"1327","ENSG00000059588","TARBP1",3.73335576571803,1.96991940989016,1.89518197900603
"1328","ENSG00000172785","CBWD1",1.63510404351995,0.862898447960033,1.89489742087899
"1329","ENSG00000085832","EPS15",1.44587669001861,0.764483710456969,1.89131131277387
"1330","ENSG00000255529","POLR2M",1.14124286255749,0.603425387858788,1.89127419150711
"1331","ENSG00000130635","COL5A1",5.80060428653366,3.06730646530427,1.89110685617724
"1332","ENSG00000186184","POLR1D",2.94471470791022,1.55867457024396,1.88924279905927
"1333","ENSG00000124785","NRN1",5.71085631679657,3.02322393759049,1.88899546797983
"1334","ENSG00000168710","AHCYL1",0.418110336927,0.221509622823623,1.88754931545308
"1335","ENSG00000117758","STX12",0.634591993652689,0.336408490777903,1.88637329630199
"1336","ENSG00000189319","FAM53B",2.68832127287985,1.42514520728502,1.8863490254451
"1337","ENSG00000110429","FBXO3",1.82326869300772,0.967286549100327,1.88493130055777
"1338","ENSG00000130638","ATXN10",1.67393627341131,0.888590546884496,1.88381057989006
"1339","ENSG00000077147","TM9SF3",0.31901274219798,0.169452080449866,1.88261331080183
"1340","ENSG00000161203","AP2M1",15.1245643793134,8.03983249597134,1.88120391648609
"1341","ENSG00000110711","AIP",2.75273376142284,1.46531911093485,1.87858995414769
"1342","ENSG00000179134","SAMD4B",4.11344003580439,2.18969364756633,1.87854590544031
"1343","ENSG00000122862","SRGN",1.72099668406755,0.916140931691476,1.8785283186617
"1344","ENSG00000188554","NBR1",0.340022802784015,0.181268695070023,1.87579439821457
"1345","ENSG00000100416","TRMU",1.00704613322809,0.536931315420064,1.87555857575607
"1346","ENSG00000125821","DTD1",1.91354506431278,1.02088408761403,1.87439993191101
"1347","ENSG00000153922","CHD1",1.5117425673393,0.807620307961425,1.87184813511587
"1348","ENSG00000198898","CAPZA2",1.33407249711098,0.713615545005753,1.86945548824925
"1349","ENSG00000204463","BAG6",8.45940796764628,4.5255897721429,1.86923879396181
"1350","ENSG00000173726","TOMM20",1.89741757519042,1.01557312267238,1.86832196799138
"1351","ENSG00000014919","COX15",1.65114954044577,0.883827885048716,1.8681799571811
"1352","ENSG00000163110","PDLIM5",2.64976922452008,1.41976479161982,1.86634380579119
"1353","ENSG00000115457","IGFBP2",8.60464093022617,4.61155730574538,1.86588615509688
"1354","ENSG00000169718","DUS1L",2.78074641889574,1.49045021138377,1.8657090305043
"1355","ENSG00000123200","ZC3H13",3.35417985046832,1.80058426020072,1.86282859658809
"1356","ENSG00000100372","SLC25A17",1.49984194940234,0.805287597797511,1.86249229903013
"1357","ENSG00000101901","ALG13",0.355285148671779,0.190799516405636,1.86208621156277
"1358","ENSG00000239697","TNFSF12",1.38088892262053,0.741759679599798,1.86163923518404
"1359","ENSG00000078808","SDF4",3.23077605181079,1.73704055221225,1.85993127661651
"1360","ENSG00000135931","ARMC9",4.04581760126396,2.17572321673103,1.8595277056163
"1361","ENSG00000168615","ADAM9",1.2863222934646,0.692410472929743,1.85774528802531
"1362","ENSG00000180957","PITPNB",0.335381163073573,0.180621349365556,1.85681905406875
"1363","ENSG00000132478","UNK",0.662099890828089,0.356697436441009,1.85619469944687
"1364","ENSG00000117748","RPA2",0.766962077923028,0.41324281723767,1.85595985200615
"1365","ENSG00000126603","GLIS2",2.34079988633815,1.26364470680867,1.85241933411001
"1366","ENSG00000237765","FAM200B",0.32230983224308,0.174035745974753,1.85197489422568
"1367","ENSG00000110880","CORO1C",3.03627300705743,1.64025131504106,1.85110231536771
"1368","ENSG00000055163","CYFIP2",3.1043857404737,1.67750615920032,1.85059573310514
"1369","ENSG00000101460","MAP1LC3A",2.1683058974623,1.17209057542111,1.84994738711492
"1370","ENSG00000145247","OCIAD2",3.79671879343847,2.05500155899616,1.84755032268351
"1371","ENSG00000139218","SCAF11",0.500137120516494,0.27126921923597,1.84369285216041
"1372","ENSG00000105438","KDELR1",6.05307271384206,3.28881033693428,1.84050525682929
"1373","ENSG00000141556","TBCD",3.15504760140797,1.7142887295113,1.84044119703651
"1374","ENSG00000173992","CCS",0.976931596280492,0.531011053442861,1.83975755296705
"1375","ENSG00000158941","CCAR2",2.15574215533289,1.17178167847392,1.8397131436126
"1376","ENSG00000167965","MLST8",0.490463044665117,0.266647699019693,1.83936724925158
"1377","ENSG00000099999","RNF215",2.09889459043168,1.14109622844718,1.83936686329065
"1378","ENSG00000187189","TSPYL4",2.56699847285218,1.39635112616624,1.83836173062001
"1379","ENSG00000006015","C19orf60",1.42226039198453,0.773696745624434,1.8382659614739
"1380","ENSG00000169249","ZRSR2",0.953533683627577,0.519205220909786,1.83652560726707
"1381","ENSG00000113141","IK",2.8593210651484,1.55971615200914,1.83323168222961
"1382","ENSG00000177303","CASKIN2",1.88785197555352,1.02998306923681,1.83289612415899
"1383","ENSG00000204469","PRRC2A",5.24388121291393,2.86173966844989,1.83241028900241
"1384","ENSG00000274602","PI4KAP1",5.65573774202937,3.08942611782898,1.83067583632775
"1385","ENSG00000090372","STRN4",0.781978879108422,0.427220085286579,1.83038884649787
"1386","ENSG00000164054","SHISA5",4.79022561894289,2.61753906195705,1.83004933472182
"1387","ENSG00000084636","COL16A1",5.55385208705589,3.03993246239281,1.82696561708621
"1388","ENSG00000231389","HLA-DPA1",3.36765562828126,1.84401838894957,1.82625924365082
"1389","ENSG00000102977","ACD",0.369253136939813,0.202680629391111,1.82184719896083
"1390","ENSG00000119669","IRF2BPL",2.05200765626922,1.12683860747999,1.82103066281891
"1391","ENSG00000158604","TMED4",0.932649075730588,0.512187444875193,1.82091358361557
"1392","ENSG00000062038","CDH3",4.37508256966243,2.40395638866896,1.81995089024259
